timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-11T15:16:00,17616.55
2017-09-11T15:21:00,17482.84
2017-09-11T15:26:00,17781.44
2017-09-11T15:31:00,17835.04
2017-09-11T15:36:00,17875.77
2017-09-11T15:41:00,17594.47
2017-09-11T15:46:00,17879.15
2017-09-11T15:51:00,17469.36
2017-09-11T15:56:00,17637.49
2017-09-11T16:01:00,17569.23
2017-09-11T16:06:00,17995.60
2017-09-11T16:11:00,18680.40
2017-09-11T16:16:00,18060.40
2017-09-11T16:21:00,17833.84
2017-09-11T16:26:00,17995.60
2017-09-11T16:31:00,17656.52
2017-09-11T16:36:00,17561.33
2017-09-11T16:41:00,17865.91
2017-09-11T16:46:00,17833.16
2017-09-11T16:51:00,18022.83
2017-09-11T16:56:00,18164.68
2017-09-11T17:01:00,18120.91
2017-09-11T17:06:00,17759.90
2017-09-11T17:11:00,17944.04
2017-09-11T17:16:00,17721.14
2017-09-11T17:21:00,17601.23
2017-09-11T17:26:00,18010.03
2017-09-11T17:31:00,17774.02
2017-09-11T17:36:00,17993.39
2017-09-11T17:41:00,17534.20
2017-09-11T17:46:00,17547.70
2017-09-11T17:51:00,17418.91
2017-09-11T17:56:00,17836.96
2017-09-11T18:01:00,17996.29
2017-09-11T18:06:00,17730.24
2017-09-11T18:11:00,17731.02
2017-09-11T18:16:00,17560.29
2017-09-11T18:21:00,17567.12
2017-09-11T18:26:00,17996.27
2017-09-11T18:31:00,17891.11
2017-09-11T18:36:00,17877.31
2017-09-11T18:41:00,17670.72
2017-09-11T18:46:00,18026.55
2017-09-11T18:51:00,17998.89
2017-09-11T18:56:00,18089.59
2017-09-11T19:01:00,17716.10
2017-09-11T19:06:00,18103.01
2017-09-11T19:11:00,17952.07
2017-09-11T19:16:00,17725.68
2017-09-11T19:21:00,19003.41
2017-09-11T19:26:00,21753.96
2017-09-11T19:31:00,17957.38
2017-09-11T19:36:00,18152.77
2017-09-11T19:41:00,17680.51
2017-09-11T19:46:00,17868.54
2017-09-11T19:51:00,17606.04
2017-09-11T19:56:00,17904.82
2017-09-11T20:01:00,17945.74
2017-09-11T20:06:00,18469.25
2017-09-11T20:11:00,18079.82
2017-09-11T20:16:00,18097.03
2017-09-11T20:21:00,17719.73
2017-09-11T20:26:00,17769.62
2017-09-11T20:31:00,17777.73
2017-09-11T20:36:00,17913.37
2017-09-11T20:41:00,17916.26
2017-09-11T20:46:00,17801.18
2017-09-11T20:51:00,17516.88
2017-09-11T20:56:00,17637.21
2017-09-11T21:01:00,17836.49
2017-09-11T21:06:00,17863.57
2017-09-11T21:11:00,17756.17
2017-09-11T21:16:00,18016.79
2017-09-11T21:21:00,17738.04
2017-09-11T21:26:00,17692.82
2017-09-11T21:31:00,17432.94
2017-09-11T21:36:00,17868.07
2017-09-11T21:41:00,17687.01
2017-09-11T21:46:00,17637.40
2017-09-11T21:51:00,17947.36
2017-09-11T21:56:00,17955.04
2017-09-11T22:01:00,17492.86
2017-09-11T22:06:00,17835.56
2017-09-11T22:11:00,17555.87
2017-09-11T22:16:00,17726.69
2017-09-11T22:21:00,17401.98
2017-09-11T22:26:00,17617.94
2017-09-11T22:31:00,17546.14
2017-09-11T22:36:00,17799.57
2017-09-11T22:41:00,17806.52
2017-09-11T22:46:00,17474.87
2017-09-11T22:51:00,17570.10
2017-09-11T22:56:00,17794.49
