timestamp,actual,m1_long_predict,m1_long_upper,m1_long_lower,m2_long_predict,m2_long_upper,m2_long_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-11T16:06:00,374863.91
2017-09-11T16:11:00,332372.69
2017-09-11T16:16:00,309682.31
2017-09-11T16:21:00,286157.50
2017-09-11T16:26:00,267764.03
2017-09-11T16:31:00,278909.16
2017-09-11T16:36:00,374382.94
2017-09-11T16:41:00,385250.56
2017-09-11T16:46:00,383664.81
2017-09-11T16:51:00,378981.22
2017-09-11T16:56:00,310195.19
2017-09-11T17:01:00,287144.19
2017-09-11T17:06:00,286422.72
2017-09-11T17:11:00,285119.50
2017-09-11T17:16:00,298551.63
2017-09-11T17:21:00,275703.81
2017-09-11T17:26:00,265626.44
2017-09-11T17:31:00,309174.44
2017-09-11T17:36:00,373559.78
2017-09-11T17:41:00,405617.16
2017-09-11T17:46:00,318231.50
2017-09-11T17:51:00,272125.19
2017-09-11T17:56:00,274007.56
2017-09-11T18:01:00,277697.25
2017-09-11T18:06:00,275189.97
2017-09-11T18:11:00,279123.75
2017-09-11T18:16:00,286494.19
2017-09-11T18:21:00,340191.09
2017-09-11T18:26:00,283959.81
2017-09-11T18:31:00,327532.63
2017-09-11T18:36:00,297651.69
2017-09-11T18:41:00,269251.25
2017-09-11T18:46:00,313154.53
2017-09-11T18:51:00,303275.50
2017-09-11T18:56:00,272850.53
2017-09-11T19:01:00,308515.41
2017-09-11T19:06:00,319227.94
2017-09-11T19:11:00,305703.28
2017-09-11T19:16:00,263939.47
2017-09-11T19:21:00,302181.38
2017-09-11T19:26:00,340932.19
2017-09-11T19:31:00,292736.75
2017-09-11T19:36:00,206299.50
2017-09-11T19:41:00,263453.53
2017-09-11T19:46:00,255363.00
2017-09-11T19:51:00,268915.38
2017-09-11T19:56:00,267795.38
2017-09-11T20:01:00,271748.38
2017-09-11T20:06:00,273097.88
2017-09-11T20:11:00,328453.94
2017-09-11T20:16:00,313797.53
2017-09-11T20:21:00,293089.91
2017-09-11T20:26:00,264846.03
2017-09-11T20:31:00,311592.72
2017-09-11T20:36:00,388528.16
2017-09-11T20:41:00,378862.66
2017-09-11T20:46:00,295831.69
2017-09-11T20:51:00,290988.81
2017-09-11T20:56:00,314299.81
2017-09-11T21:01:00,299871.75
2017-09-11T21:06:00,284416.03
2017-09-11T21:11:00,289037.59
2017-09-11T21:16:00,289513.44
2017-09-11T21:21:00,371954.75
2017-09-11T21:26:00,315580.88
2017-09-11T21:31:00,286290.72
2017-09-11T21:36:00,302935.13
2017-09-11T21:41:00,274971.69
2017-09-11T21:46:00,286835.13
2017-09-11T21:51:00,377602.13
2017-09-11T21:56:00,306335.13
2017-09-11T22:01:00,285503.47
2017-09-11T22:06:00,295062.06
2017-09-11T22:11:00,285934.13
2017-09-11T22:16:00,274482.34
2017-09-11T22:21:00,274659.63
2017-09-11T22:26:00,268720.59
2017-09-11T22:31:00,274360.50
2017-09-11T22:36:00,278061.28
2017-09-11T22:41:00,278586.09
2017-09-11T22:46:00,279979.22
2017-09-11T22:51:00,276703.84
2017-09-11T22:56:00,272673.34
2017-09-11T23:01:00,316756.94
2017-09-11T23:06:00,279655.22
2017-09-11T23:11:00,262938.75
2017-09-11T23:16:00,276140.88
2017-09-11T23:21:00,261411.06
2017-09-11T23:26:00,287823.94
2017-09-11T23:31:00,277813.50
2017-09-11T23:36:00,261202.17
2017-09-11T23:41:00,328015.94
2017-09-11T23:46:00,353510.59
2017-09-11T23:51:00,281606.03
2017-09-11T23:56:00,279879.00
2017-09-12T00:01:00,277251.97
2017-09-12T00:06:00,279510.47
2017-09-12T00:11:00,279519.66
2017-09-12T00:16:00,278382.13
2017-09-12T00:21:00,273633.38
2017-09-12T00:26:00,283443.28
2017-09-12T00:31:00,318190.28
2017-09-12T00:36:00,361313.66
2017-09-12T00:41:00,404361.47
2017-09-12T00:46:00,408955.88
2017-09-12T00:51:00,453745.19
2017-09-12T00:56:00,459249.06
2017-09-12T01:01:00,460459.03
2017-09-12T01:06:00,465910.16
2017-09-12T01:11:00,458942.44
2017-09-12T01:16:00,413318.81
2017-09-12T01:21:00,375088.81
2017-09-12T01:26:00,360813.19
2017-09-12T01:31:00,305752.47
2017-09-12T01:36:00,276067.56
2017-09-12T01:41:00,277053.44
2017-09-12T01:46:00,274870.47
2017-09-12T01:51:00,308704.63
2017-09-12T01:56:00,338999.50
2017-09-12T02:01:00,280571.91
2017-09-12T02:06:00,294280.00
2017-09-12T02:11:00,315421.53
2017-09-12T02:16:00,273945.81
2017-09-12T02:21:00,282665.94
2017-09-12T02:26:00,361994.78
2017-09-12T02:31:00,380471.22
2017-09-12T02:36:00,305571.72
2017-09-12T02:41:00,283481.78
2017-09-12T02:46:00,331951.66
2017-09-12T02:51:00,373077.94
2017-09-12T02:56:00,323073.22
2017-09-12T03:01:00,344432.78
2017-09-12T03:06:00,335890.78
2017-09-12T03:11:00,269145.00
2017-09-12T03:16:00,284959.31
2017-09-12T03:21:00,331935.81
2017-09-12T03:26:00,321362.81
2017-09-12T03:31:00,277387.78
2017-09-12T03:36:00,325940.31
