timestamp,actual,m1_long_predict,m1_long_upper,m1_long_lower,m2_long_predict,m2_long_upper,m2_long_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-12T18:26:00,27205.48
2017-09-12T18:31:00,27205.49
2017-09-12T18:36:00,27205.49
2017-09-12T18:41:00,27205.49
2017-09-12T18:46:00,27205.49
2017-09-12T18:51:00,27205.49
2017-09-12T18:56:00,27205.49
2017-09-12T19:01:00,27205.49
2017-09-12T19:06:00,27205.49
2017-09-12T19:11:00,27205.49
2017-09-12T19:16:00,27205.49
2017-09-12T19:21:00,27205.49
2017-09-12T19:26:00,27205.49
2017-09-12T19:31:00,27205.49
2017-09-12T19:36:00,27205.49
2017-09-12T19:41:00,27205.49
2017-09-12T19:46:00,27205.49
2017-09-12T19:51:00,27205.49
2017-09-12T19:56:00,27205.49
2017-09-12T20:01:00,27205.49
2017-09-12T20:06:00,27205.49
2017-09-12T20:11:00,27205.49
2017-09-12T20:16:00,27205.49
2017-09-12T20:21:00,27205.49
2017-09-12T20:26:00,27205.49
2017-09-12T20:31:00,27205.49
2017-09-12T20:36:00,27205.49
2017-09-12T20:41:00,27205.49
2017-09-12T20:46:00,27205.49
2017-09-12T20:51:00,27205.49
2017-09-12T20:56:00,27205.49
2017-09-12T21:01:00,27205.49
2017-09-12T21:06:00,27205.49
2017-09-12T21:11:00,27205.49
2017-09-12T21:16:00,27205.49
2017-09-12T21:21:00,27205.49
2017-09-12T21:26:00,27205.49
2017-09-12T21:31:00,27205.49
2017-09-12T21:36:00,27205.49
2017-09-12T21:41:00,27205.49
2017-09-12T21:46:00,27205.49
2017-09-12T21:51:00,27205.49
2017-09-12T21:56:00,27205.49
2017-09-12T22:01:00,27205.49
2017-09-12T22:06:00,27205.49
2017-09-12T22:11:00,27205.49
2017-09-12T22:16:00,27205.49
2017-09-12T22:21:00,27205.49
2017-09-12T22:26:00,27205.49
2017-09-12T22:31:00,27205.49
2017-09-12T22:36:00,27205.49
2017-09-12T22:41:00,27205.49
2017-09-12T22:46:00,27205.49
2017-09-12T22:51:00,27205.49
2017-09-12T22:56:00,27205.49
2017-09-12T23:01:00,27205.50
2017-09-12T23:06:00,27205.50
2017-09-12T23:11:00,27205.50
2017-09-12T23:16:00,27205.50
2017-09-12T23:21:00,27205.50
2017-09-12T23:26:00,27205.50
2017-09-12T23:31:00,27205.51
2017-09-12T23:36:00,27205.51
2017-09-12T23:41:00,27205.51
2017-09-12T23:46:00,27205.51
2017-09-12T23:51:00,27205.51
2017-09-12T23:56:00,27205.51
2017-09-13T00:01:00,27205.51
2017-09-13T00:06:00,27205.51
2017-09-13T00:11:00,27205.51
2017-09-13T00:16:00,27205.51
2017-09-13T00:21:00,27205.51
2017-09-13T00:26:00,27205.51
2017-09-13T00:31:00,27205.51
2017-09-13T00:36:00,27205.51
2017-09-13T00:41:00,27205.51
2017-09-13T00:46:00,27205.51
2017-09-13T00:51:00,27205.51
2017-09-13T00:56:00,27205.51
2017-09-13T01:01:00,27205.51
2017-09-13T01:06:00,27205.51
2017-09-13T01:11:00,27205.51
2017-09-13T01:16:00,27205.51
2017-09-13T01:21:00,27205.51
2017-09-13T01:26:00,27205.51
2017-09-13T01:31:00,27205.51
2017-09-13T01:36:00,27205.51
2017-09-13T01:41:00,27205.51
2017-09-13T01:46:00,27205.51
2017-09-13T01:51:00,27205.51
2017-09-13T01:56:00,27205.51
2017-09-13T02:01:00,27205.51
2017-09-13T02:06:00,27205.51
2017-09-13T02:11:00,27205.51
2017-09-13T02:16:00,27205.51
2017-09-13T02:21:00,27205.51
2017-09-13T02:26:00,27205.51
2017-09-13T02:31:00,27205.51
2017-09-13T02:36:00,27205.51
2017-09-13T02:41:00,27205.51
2017-09-13T02:46:00,27205.51
2017-09-13T02:51:00,27205.51
2017-09-13T02:56:00,27205.51
