DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-08-24T23:38:00,60007.49,79799.99,16089.66,366.00,0.838692,0.254801,0.000000
2017-08-24T23:43:00,61349.32,79799.99,16092.41,366.00,0.816638,0.259006,0.000000
2017-08-24T23:48:00,59758.31,79799.99,16096.99,366.00,0.781869,0.263646,0.000000
2017-08-24T23:53:00,60242.23,79799.99,16101.01,366.00,0.751238,0.268486,0.000000
2017-08-24T23:58:00,60417.66,79799.99,16104.81,366.00,0.722225,0.273432,0.000000
2017-08-25T00:03:00,60533.04,79799.99,16108.47,366.00,0.694334,0.278443,0.000000
2017-08-25T00:08:00,60138.76,79799.99,16112.58,366.00,0.663472,0.283752,0.000000
2017-08-25T00:13:00,60043.66,79799.99,16116.78,366.00,0.632058,0.289453,0.000000
2017-08-25T00:18:00,59886.13,79799.99,16121.16,366.00,0.599600,0.295648,0.000000
2017-08-25T00:23:00,60502.78,79799.99,16124.82,366.00,0.572266,0.302098,0.000000
2017-08-25T00:28:00,60413.01,79799.99,16128.58,366.00,0.544404,0.308925,0.000000
2017-08-25T00:33:00,60138.70,79799.99,16132.64,366.00,0.514557,0.316313,0.000000
2017-08-25T00:38:00,60044.80,79799.99,16136.80,366.00,0.484169,0.324223,0.000000
2017-08-25T00:43:00,61726.58,79799.99,16139.02,366.00,0.467241,0.332019,0.000000
2017-08-25T00:58:00,60921.80,79799.99,16147.49,366.00,0.404550,0.356012,0.000000
2017-08-25T01:03:00,60575.86,79799.99,16151.00,366.00,0.379137,0.364710,0.000000
2017-08-25T01:08:00,59982.48,79799.99,16155.18,366.00,0.349272,0.373770,0.000000
2017-08-25T01:13:00,60062.42,79799.99,16159.26,366.00,0.320229,0.383372,0.000000
2017-08-25T01:18:00,59766.29,79799.99,16163.67,366.00,0.289084,0.394227,0.000000
2017-08-25T01:23:00,59763.17,79799.99,16168.07,366.00,0.258125,0.406436,0.000000
2017-08-25T01:28:00,59959.14,79799.99,16172.24,366.00,0.228887,0.419781,0.000000
2017-08-25T01:33:00,60575.80,79799.99,16175.70,366.00,0.204597,0.434180,0.000000
2017-08-25T01:38:00,60020.72,79799.99,16179.78,366.00,0.176203,0.450058,0.000000
2017-08-25T01:43:00,60048.79,79799.99,16183.82,366.00,0.148216,0.467487,0.000000
2017-08-25T01:48:00,60002.43,79799.99,16187.91,366.00,0.120062,0.486752,0.000000
2017-08-25T01:53:00,60151.99,79799.99,16191.81,366.00,0.093239,0.507938,0.000000
2017-08-25T01:58:00,59978.76,79799.99,16195.90,366.00,0.065276,0.531407,0.000000
2017-08-25T02:03:00,60293.11,79799.99,16199.63,366.00,0.039891,0.557334,0.000000
2017-08-25T02:08:00,61202.03,79799.99,16202.33,366.00,0.021569,0.585214,0.000000
2017-08-25T02:13:00,60652.67,79799.99,16205.64,366.00,-0.000786,0.615343,0.000000
2017-08-25T02:18:00,59649.59,79799.99,16210.06,366.00,-0.030564,0.647688,0.000000
2017-08-25T02:23:00,59980.55,79799.99,16214.11,366.00,-0.057648,0.682024,0.000000
2017-08-25T02:28:00,60475.52,79799.99,16217.59,366.00,-0.080831,0.717849,0.000000
2017-08-25T02:33:00,59872.76,79799.99,16221.74,366.00,-0.108378,0.755499,0.000000
2017-08-25T02:38:00,60187.11,79799.99,16225.53,366.00,-0.133388,0.794606,0.000000
2017-08-25T02:43:00,60284.79,79799.99,16229.20,366.00,-0.157500,0.833929,0.000000
2017-08-25T02:48:00,60143.75,79799.99,16233.02,366.00,-0.182501,0.874152,0.000000
2017-08-25T02:53:00,60373.17,79799.99,16236.58,366.00,-0.205629,0.914365,0.000000
2017-08-25T02:58:00,60258.53,79799.99,16240.26,366.00,-0.229451,0.953919,0.000000
2017-08-25T03:03:00,60091.95,79799.99,16244.11,366.00,-0.254346,0.992107,0.000000
2017-08-25T03:08:00,59912.66,79799.99,16248.15,366.00,-0.280397,1.028460,0.000000
2017-08-25T03:13:00,61964.45,79799.99,16249.91,366.00,-0.291159,1.061219,0.000000
2017-08-25T03:18:00,59970.78,79799.99,16253.88,366.00,-0.316501,1.090676,0.000000
2017-08-25T03:23:00,60194.36,79799.99,16257.59,366.00,-0.340033,1.115491,0.000000
2017-08-25T03:28:00,60481.37,79799.99,16260.97,366.00,-0.361307,1.134794,0.000000
2017-08-25T03:33:00,60269.17,79799.99,16264.58,366.00,-0.383987,1.148181,0.000000
2017-08-25T03:38:00,60275.55,79799.99,16268.17,366.00,-0.406468,1.155226,0.000000
2017-08-25T03:43:00,60245.23,79799.99,16271.79,366.00,-0.429018,1.154692,0.000000
2017-08-25T03:48:00,59914.66,79799.99,16275.77,366.00,-0.453815,1.146649,0.000000
2017-08-25T03:53:00,59968.92,79799.99,16279.67,366.00,-0.478052,1.131271,0.000000
2017-08-25T03:58:00,60858.69,79799.99,16282.59,366.00,-0.495701,1.108655,0.000000
2017-08-25T04:03:00,60486.29,79799.99,4919.34,366.00,-0.515914,1.079790,0.000000
2017-08-25T04:08:00,60348.30,79799.99,4933.16,366.00,-0.536983,1.045967,0.000000
2017-08-25T04:13:00,60218.63,79799.99,4965.51,366.00,-0.558840,1.008145,0.000000
2017-08-25T04:18:00,59983.95,79799.99,4993.30,366.00,-0.582230,0.967662,0.000000
2017-08-25T04:23:00,60070.73,79799.99,5008.75,366.00,-0.604844,0.925466,0.000000
2017-08-25T04:28:00,60582.38,79799.99,5011.26,366.00,-0.623658,0.882048,0.000000
2017-08-25T04:33:00,60039.08,79799.99,5054.37,366.00,-0.646210,0.838033,0.000000
2017-08-25T04:38:00,60236.78,79799.99,5057.64,366.00,-0.667207,0.794366,0.000000
2017-08-25T04:43:00,60323.03,79799.99,5083.45,366.00,-0.687451,0.751536,0.000000
2017-08-25T04:48:00,60092.14,79799.99,5108.14,366.00,-0.709191,0.710139,0.000000
2017-08-25T04:53:00,60233.46,79799.99,5120.89,366.00,-0.729788,0.670304,0.000000
2017-08-25T04:58:00,60411.48,79799.99,5137.29,366.00,-0.748995,0.632277,0.000000
2017-08-25T05:03:00,60411.68,79799.99,5155.48,366.00,-0.768070,0.596000,0.000000
2017-08-25T05:08:00,59832.59,79799.99,5197.30,366.00,-0.791072,0.561247,0.000000
2017-08-25T05:13:00,59159.75,79799.99,5243.63,366.00,-0.818623,0.528758,0.000000
2017-08-25T05:18:00,59018.96,79799.99,5272.55,366.00,-0.846973,0.500900,0.000000
2017-08-25T05:23:00,59104.48,79799.99,5294.04,366.00,-0.874539,0.476610,0.000000
2017-08-25T05:28:00,58982.19,79799.99,5320.70,366.00,-0.902770,0.454963,0.000000
2017-08-25T05:33:00,58990.50,79799.99,5340.47,366.00,-0.930755,0.436118,0.000000
2017-08-25T05:38:00,58976.47,79799.99,5366.98,366.00,-0.958651,0.419429,0.000000
2017-08-25T05:43:00,58979.73,79799.99,5389.23,366.00,-0.986339,0.404517,0.000000
2017-08-25T05:48:00,59071.17,79799.99,5408.75,366.00,-1.013213,0.391201,0.000000
2017-08-25T05:53:00,59285.77,79799.99,5423.02,366.00,-1.038433,0.379005,0.000000
2017-08-25T05:58:00,59230.11,79799.99,5449.32,366.00,-1.063866,0.367879,0.000000
2017-08-25T06:03:00,59545.11,79799.99,5455.80,366.00,-1.086975,0.357657,0.000000
2017-08-25T06:08:00,61318.54,79799.99,5415.85,366.00,-1.097821,0.347657,0.000000
2017-08-25T06:13:00,60509.50,79799.99,5470.07,366.00,-1.114102,0.336982,0.000000
2017-08-25T06:18:00,59628.04,79799.99,5500.53,366.00,-1.136264,0.327131,0.000000
2017-08-25T06:23:00,59884.46,79799.99,5519.79,366.00,-1.156537,0.317806,0.000000
2017-08-25T06:28:00,60251.81,79799.99,5530.57,366.00,-1.174187,0.308678,0.000000
2017-08-25T06:33:00,60441.93,79799.99,5539.04,366.00,-1.190433,0.299779,0.000000
2017-08-25T06:38:00,59919.44,79799.99,5576.98,366.00,-1.210089,0.291247,0.000000
2017-08-25T06:43:00,60045.46,79799.99,5587.13,366.00,-1.228765,0.283020,0.000000
2017-08-25T06:58:00,60475.91,79799.99,5631.29,366.00,-1.278290,0.259963,0.000000
2017-08-25T07:03:00,60431.29,79799.99,5651.03,366.00,-1.293916,0.252302,0.000000
2017-08-25T07:08:00,60740.85,79799.99,5656.78,366.00,-1.307374,0.244641,0.000000
2017-08-25T07:13:00,61322.53,79799.99,5654.57,366.00,-1.316875,0.236896,0.000000
2017-08-25T07:18:00,59934.14,79799.99,5722.89,366.00,-1.335509,0.229501,0.000000
2017-08-25T07:23:00,60125.33,79799.99,5719.04,366.00,-1.352753,0.222353,0.000000
2017-08-25T07:28:00,60023.78,79799.99,5757.34,366.00,-1.370550,0.215252,0.000000
2017-08-25T07:33:00,61344.14,79799.99,5720.61,366.00,-1.379530,0.208102,0.000000
2017-08-25T07:38:00,61169.51,79799.99,5752.11,366.00,-1.389593,0.200877,0.000000
2017-08-25T07:43:00,61370.47,79799.99,5750.70,366.00,-1.398266,0.193511,0.000000
2017-08-25T07:48:00,59990.73,79799.99,5825.95,366.00,-1.415904,0.186373,0.000000
2017-08-25T07:53:00,60269.90,79799.99,5820.14,366.00,-1.431601,0.179335,0.000000
2017-08-25T07:58:00,60614.37,79799.99,5836.78,366.00,-1.444945,0.172245,0.000000
2017-08-25T08:03:00,60462.88,79799.99,5853.60,366.00,-1.459181,0.165119,0.000000
2017-08-25T08:08:00,60233.26,79799.99,5876.43,366.00,-1.474810,0.158201,0.000000
2017-08-25T08:13:00,60123.80,79799.99,5898.94,366.00,-1.491040,0.151750,0.000000
2017-08-25T08:18:00,59912.59,79799.99,5925.10,366.00,-1.508526,0.145854,0.000000
2017-08-25T08:23:00,60729.08,79799.99,5911.05,366.00,-1.520626,0.140313,0.000000
2017-08-25T08:28:00,60474.32,79799.99,5943.65,366.00,-1.534282,0.135225,0.000000
2017-08-25T08:33:00,60227.07,79799.99,5960.65,366.00,-1.549431,0.130639,0.000000
2017-08-25T08:38:00,60200.07,79799.99,5982.50,366.00,-1.564650,0.126565,0.000000
2017-08-25T08:43:00,60838.74,79799.99,5975.56,366.00,-1.575679,0.122872,0.000000
2017-08-25T08:48:00,60165.43,79799.99,6020.82,366.00,-1.590928,0.119671,0.000000
2017-08-25T08:53:00,60332.94,79799.99,6021.95,366.00,-1.605005,0.116860,0.000000
2017-08-25T08:58:00,60328.29,79799.99,6047.48,366.00,-1.619016,0.114451,0.000000
2017-08-25T09:03:00,60467.73,79799.99,6054.88,366.00,-1.632044,0.112327,0.000000
2017-08-25T09:08:00,60389.73,79799.99,6075.87,366.00,-1.645477,0.110016,0.000000
2017-08-25T09:13:00,60130.18,79799.99,6100.65,366.00,-1.660456,0.107781,0.000000
2017-08-25T09:18:00,59891.05,79799.99,6126.31,366.00,-1.676840,0.105899,0.000000
2017-08-25T09:23:00,60147.21,79799.99,6133.92,366.00,-1.691502,0.104243,0.000000
2017-08-25T09:28:00,60055.57,79799.99,6157.33,366.00,-1.706638,0.102733,0.000000
2017-08-25T09:33:00,60173.67,79799.99,6166.48,366.00,-1.720931,0.101291,0.000000
2017-08-25T09:38:00,60308.27,79799.99,6180.72,366.00,-1.734284,0.100015,0.000000
2017-08-25T09:43:00,60514.48,79799.99,6188.75,366.00,-1.746258,0.098835,0.000000
2017-08-25T09:48:00,60155.32,79799.99,6220.07,366.00,-1.760385,0.097782,0.000000
2017-08-25T09:53:00,60304.74,79799.99,6227.14,366.00,-1.773486,0.096791,0.000000
2017-08-25T09:58:00,60526.32,79799.99,6238.50,366.00,-1.785121,0.095788,0.000000
2017-08-25T10:03:00,60349.77,79799.99,6260.42,366.00,-1.797768,0.094816,0.000000
2017-08-25T10:08:00,61351.19,79799.99,6229.66,366.00,-1.804140,0.093635,0.000000
2017-08-25T10:13:00,60899.98,79799.99,6273.31,366.00,-1.813244,0.092208,0.000000
2017-08-25T10:18:00,59729.52,79799.99,6322.48,366.00,-1.829484,0.091025,0.000000
2017-08-25T10:23:00,59914.52,79799.99,6331.00,366.00,-1.844477,0.090009,0.000000
2017-08-25T10:28:00,60644.03,79799.99,6324.64,366.00,-1.854899,0.089056,0.000000
2017-08-25T10:33:00,60120.34,79799.99,6361.05,366.00,-1.868448,0.087979,0.000000
2017-08-25T10:38:00,60261.65,79799.99,6363.35,366.00,-1.881042,0.086781,0.000000
2017-08-25T10:43:00,60446.32,79799.99,6378.85,366.00,-1.892424,0.085382,0.000000
2017-08-25T10:48:00,60305.54,79799.99,6398.45,366.00,-1.904581,0.084087,0.000000
2017-08-25T10:53:00,60893.27,79799.99,6386.67,366.00,-1.913088,0.082749,0.000000
2017-08-25T10:58:00,60620.95,79799.99,6418.91,366.00,-1.923180,0.081346,0.000000
2017-08-25T11:03:00,60361.20,79799.99,6437.92,366.00,-1.934770,0.079946,0.000000
2017-08-25T11:08:00,60235.38,79799.99,6460.58,366.00,-1.947038,0.078613,0.000000
2017-08-25T11:13:00,61086.18,79799.99,6436.89,366.00,-1.954100,0.077245,0.000000
2017-08-25T11:18:00,59984.15,79799.99,6506.17,366.00,-1.967726,0.076050,0.000000
2017-08-25T11:23:00,60559.37,79799.99,6483.81,366.00,-1.977812,0.074784,0.000000
2017-08-25T11:28:00,60233.66,79799.99,6527.96,366.00,-1.989774,0.073541,0.000000
2017-08-25T11:33:00,60509.30,79799.99,6521.45,366.00,-2.000006,0.072327,0.000000
2017-08-25T11:38:00,60536.16,79799.99,6541.12,366.00,-2.010006,0.071146,0.000000
2017-08-25T11:43:00,60853.43,79799.99,6538.50,366.00,-2.018047,0.069833,0.000000
2017-08-25T11:48:00,59771.08,79799.99,6603.33,366.00,-2.032452,0.068667,0.000000
2017-08-25T11:53:00,59932.74,79799.99,6602.23,366.00,-2.045802,0.067589,0.000000
2017-08-25T11:58:00,60399.71,79799.99,6607.24,366.00,-2.056300,0.066531,0.000000
2017-08-25T12:03:00,60499.39,79799.99,6616.44,366.00,-2.066135,0.065453,0.000000
2017-08-25T12:08:00,60184.98,79799.99,6643.44,366.00,-2.077751,0.064414,0.000000
2017-08-25T12:13:00,60240.11,79799.99,6655.03,366.00,-2.088962,0.063450,0.000000
2017-08-25T12:18:00,59949.50,79799.99,6685.92,366.00,-2.101798,0.062644,0.000000
2017-08-25T12:23:00,60185.04,79799.99,6687.69,366.00,-2.113168,0.061917,0.000000
2017-08-25T12:28:00,60536.10,79799.99,6690.68,366.00,-2.122407,0.061235,0.000000
2017-08-25T12:33:00,60250.08,79799.99,6718.30,366.00,-2.133247,0.060619,0.000000
2017-08-25T12:38:00,60393.12,79799.99,6723.19,366.00,-2.143179,0.060026,0.000000
2017-08-25T12:43:00,60555.91,79799.99,6733.97,366.00,-2.152094,0.059400,0.000000
2017-08-25T12:58:00,60552.39,79799.99,6775.03,366.00,-2.178491,0.057592,0.000000
2017-08-25T13:03:00,60710.86,79799.99,6780.81,366.00,-2.186256,0.056955,0.000000
2017-08-25T13:08:00,60226.80,79799.99,6818.24,366.00,-2.196746,0.056201,0.000000
2017-08-25T13:13:00,60227.00,79799.99,6827.77,366.00,-2.207161,0.055393,0.000000
2017-08-25T13:18:00,60198.54,79799.99,6847.31,366.00,-2.217665,0.054720,0.000000
2017-08-25T13:23:00,60025.64,79799.99,6867.63,366.00,-2.229084,0.054173,0.000000
2017-08-25T13:28:00,60203.73,79799.99,6873.49,366.00,-2.239407,0.053617,0.000000
2017-08-25T13:33:00,60564.49,79799.99,6873.04,366.00,-2.247602,0.053086,0.000000
2017-08-25T13:38:00,60300.22,79799.99,6900.84,366.00,-2.257240,0.052591,0.000000
2017-08-25T13:43:00,60484.76,79799.99,6902.54,366.00,-2.265761,0.052083,0.000000
2017-08-25T13:48:00,59947.44,79799.99,6946.34,366.00,-2.277262,0.051646,0.000000
2017-08-25T13:53:00,60386.41,79799.99,6934.46,366.00,-2.286203,0.051138,0.000000
2017-08-25T13:58:00,60560.97,79799.99,6946.86,366.00,-2.294094,0.050576,0.000000
2017-08-25T14:03:00,60684.13,79799.99,6951.16,366.00,-2.301234,0.049986,0.000000
2017-08-25T14:08:00,61896.82,79799.99,6878.49,366.00,-2.301507,0.049254,0.000000
2017-08-25T14:13:00,61254.43,79799.99,6952.70,366.00,-2.305368,0.048341,0.000000
2017-08-25T14:18:00,59926.09,79799.99,7017.06,366.00,-2.316626,0.047552,0.000000
2017-08-25T14:23:00,60176.80,79799.99,7017.53,366.00,-2.326406,0.046775,0.000000
2017-08-25T14:28:00,60649.15,79799.99,7014.54,366.00,-2.333484,0.046004,0.000000
2017-08-25T14:33:00,59821.29,79799.99,7064.27,366.00,-2.345113,0.045290,0.000000
2017-08-25T14:38:00,60008.82,79799.99,7061.84,366.00,-2.355621,0.044605,0.000000
2017-08-25T14:43:00,60160.17,79799.99,7077.86,366.00,-2.365217,0.043881,0.000000
2017-08-25T14:48:00,60216.83,79799.99,7086.41,366.00,-2.374431,0.043268,0.000000
2017-08-25T14:53:00,60507.84,79799.99,7085.99,366.00,-2.381972,0.042711,0.000000
2017-08-25T14:58:00,60549.27,79799.99,7099.74,366.00,-2.389229,0.042143,0.000000
2017-08-25T15:03:00,60330.15,79799.99,7122.81,366.00,-2.397636,0.041574,0.000000
2017-08-25T15:08:00,60313.19,79799.99,7135.99,366.00,-2.406075,0.041048,0.000000
2017-08-25T15:13:00,61322.46,79799.99,7088.38,366.00,-2.408923,0.040453,0.000000
2017-08-25T15:18:00,59784.45,79799.99,7194.14,366.00,-2.420151,0.039996,0.000000
2017-08-25T15:23:00,60173.67,79799.99,7171.55,366.00,-2.429178,0.039604,0.000000
2017-08-25T15:28:00,59990.80,79799.99,7211.40,366.00,-2.439137,0.039246,0.000000
2017-08-25T15:33:00,59907.47,79799.99,7219.46,366.00,-2.449478,0.038968,0.000000
2017-08-25T15:38:00,60045.73,79799.99,7229.41,366.00,-2.458997,0.038732,0.000000
2017-08-25T15:43:00,59988.80,79799.99,7247.48,366.00,-2.468756,0.038520,0.000000
2017-08-25T15:48:00,60000.84,79799.99,7259.65,366.00,-2.478382,0.038328,0.000000
2017-08-25T15:53:00,60559.24,79799.99,7245.29,366.00,-2.484926,0.038092,0.000000
2017-08-25T15:58:00,60113.76,79799.99,7286.48,366.00,-2.493820,0.037859,0.000000
2017-08-25T16:03:00,60498.13,79799.99,7273.21,366.00,-2.500583,0.037567,0.000000
2017-08-25T16:08:00,61077.67,79799.99,7256.49,366.00,-2.504185,0.037217,0.000000
2017-08-25T16:13:00,60197.02,79799.99,7320.38,366.00,-2.512469,0.036905,0.000000
2017-08-25T16:18:00,60003.96,79799.99,7333.44,366.00,-2.521725,0.036654,0.000000
2017-08-25T16:23:00,61477.07,79799.99,7252.86,366.00,-2.523057,0.036336,0.000000
2017-08-25T16:28:00,60863.74,79799.99,7323.52,366.00,-2.527633,0.036001,0.000000
2017-08-25T16:33:00,60767.92,79799.99,7326.72,366.00,-2.532679,0.035619,0.000000
2017-08-25T16:38:00,61141.31,79799.99,7318.90,366.00,-2.535703,0.035189,0.000000
2017-08-25T16:43:00,60835.02,79799.99,7351.48,366.00,-2.540318,0.034724,0.000000
2017-08-25T16:48:00,60183.85,79799.99,7393.16,366.00,-2.548335,0.034345,0.000000
2017-08-25T16:53:00,61721.46,79799.99,7288.54,366.00,-2.548182,0.033870,0.000000
2017-08-25T16:58:00,60413.07,79799.99,7415.03,366.00,-2.554906,0.033397,0.000000
2017-08-25T17:03:00,61046.42,79799.99,7367.80,366.00,-2.558250,0.032859,0.000000
2017-08-25T17:08:00,60078.78,79799.99,7455.53,366.00,-2.566638,0.032191,0.000000
2017-08-25T17:13:00,60283.40,79799.99,7441.93,366.00,-2.573894,0.031435,0.000000
2017-08-25T17:18:00,59901.29,79799.99,7484.38,366.00,-2.583093,0.030786,0.000000
2017-08-25T17:23:00,60063.55,79799.99,7482.04,366.00,-2.591381,0.030200,0.000000
2017-08-25T17:28:00,60077.18,79799.99,7499.09,366.00,-2.599538,0.029617,0.000000
2017-08-25T17:33:00,60258.13,79799.99,7500.69,366.00,-2.606696,0.029122,0.000000
2017-08-25T17:38:00,60350.03,79799.99,7510.51,366.00,-2.613323,0.028686,0.000000
2017-08-25T17:43:00,61136.06,79799.99,7470.46,366.00,-2.615831,0.028220,0.000000
2017-08-25T17:48:00,59924.50,79799.99,7562.87,366.00,-2.624572,0.027833,0.000000
2017-08-25T17:53:00,60299.89,79799.99,7542.50,366.00,-2.631315,0.027454,0.000000
2017-08-25T17:58:00,60467.73,79799.99,7556.88,366.00,-2.637142,0.027061,0.000000
2017-08-25T18:03:00,60374.70,79799.99,7569.65,366.00,-2.643402,0.026689,0.000000
2017-08-25T18:08:00,61531.07,79799.99,7492.09,366.00,-2.643682,0.026237,0.000000
2017-08-25T18:13:00,61089.91,79799.99,7555.84,366.00,-2.646206,0.025627,0.000000
2017-08-25T18:18:00,60193.42,79799.99,7609.69,366.00,-2.653283,0.025123,0.000000
2017-08-25T18:23:00,59909.27,79799.99,7635.63,366.00,-2.661758,0.024706,0.000000
2017-08-25T18:28:00,60727.35,79799.99,7600.98,366.00,-2.666007,0.024326,0.000000
2017-08-25T18:33:00,59997.18,79799.99,7660.81,366.00,-2.673930,0.024060,0.000000
2017-08-25T18:38:00,60182.05,79799.99,7652.35,366.00,-2.680858,0.023875,0.000000
2017-08-25T18:43:00,60294.77,79799.99,7666.59,366.00,-2.687163,0.023766,0.000000
2017-08-25T18:58:00,60539.49,79799.99,7686.69,366.00,-2.703329,0.023683,0.000000
2017-08-25T19:03:00,60544.34,79799.99,7698.29,366.00,-2.708197,0.023683,0.000000
2017-08-25T19:08:00,63014.95,79799.99,7367.44,366.00,-2.700628,0.023424,0.000000
2017-08-25T19:13:00,78737.08,79799.99,0.00,0.00,-2.614341,0.022509,0.000000
2017-08-25T19:18:00,78918.29,79799.99,0.00,0.00,-2.527607,0.022412,0.000000
2017-08-25T19:23:00,78800.59,79799.99,0.00,0.00,-2.441921,0.024280,0.000000
2017-08-25T19:28:00,78959.72,79799.99,0.00,0.00,-2.355898,0.028763,0.000000
2017-08-25T19:33:00,78871.54,79799.99,0.00,0.00,-2.270771,0.035588,0.000000
2017-08-25T19:38:00,78980.07,79799.99,0.00,0.00,-2.185558,0.044225,0.000000
2017-08-25T19:43:00,70791.93,79799.99,4939.42,366.00,-2.141364,0.052776,0.000000
2017-08-25T19:48:00,69435.52,79799.99,4923.36,366.00,-2.104107,0.061127,0.000000
2017-08-25T19:53:00,69697.80,79799.99,4725.68,366.00,-2.065748,0.069402,0.000000
2017-08-25T19:58:00,69463.66,79799.99,4493.40,366.00,-2.028740,0.077624,0.000000
2017-08-25T20:03:00,69757.98,79799.99,4197.55,366.00,-1.990476,0.085863,0.000000
2017-08-25T20:08:00,69831.13,79799.99,4174.17,366.00,-1.952050,0.094130,0.000000
2017-08-25T20:13:00,69741.29,79799.99,4222.61,366.00,-1.914263,0.102412,0.000000
2017-08-25T20:18:00,69696.20,79799.99,4238.33,366.00,-1.876891,0.110689,0.000000
2017-08-25T20:23:00,69458.80,79799.99,4385.51,366.00,-1.840872,0.118924,0.000000
2017-08-25T20:28:00,64753.86,79799.99,6526.54,366.00,-1.827971,0.126556,0.000000
2017-08-25T20:33:00,60120.34,79799.99,6794.08,366.00,-1.837674,0.133146,0.000000
2017-08-25T20:38:00,60203.66,79799.99,6795.81,366.00,-1.846911,0.138826,0.000000
2017-08-25T20:43:00,60098.59,79799.99,6820.62,366.00,-1.856599,0.143698,0.000000
2017-08-25T20:48:00,59944.31,79799.99,6822.55,366.00,-1.866972,0.147764,0.000000
2017-08-25T20:53:00,60205.20,79799.99,6827.25,366.00,-1.876020,0.151095,0.000000
2017-08-25T20:58:00,60419.72,79799.99,6834.91,366.00,-1.883976,0.153736,0.000000
2017-08-25T21:03:00,60459.62,79799.99,6846.06,366.00,-1.891689,0.155691,0.000000
2017-08-25T21:08:00,60313.39,79799.99,6864.32,366.00,-1.900053,0.157012,0.000000
2017-08-25T21:13:00,60180.19,79799.99,6881.69,366.00,-1.909003,0.157665,0.000000
2017-08-25T21:18:00,60007.55,79799.99,6901.26,366.00,-1.918722,0.157565,0.000000
2017-08-25T21:23:00,60753.82,79799.99,6884.96,366.00,-1.924813,0.156698,0.000000
2017-08-25T21:28:00,60271.70,79799.99,6921.70,366.00,-1.933163,0.155045,0.000000
2017-08-25T21:33:00,60682.13,79799.99,6911.68,366.00,-1.939504,0.152503,0.000000
2017-08-25T21:38:00,60511.09,79799.99,6937.70,366.00,-1.946616,0.148982,0.000000
2017-08-25T21:43:00,61009.51,79799.99,6924.35,366.00,-1.951315,0.144393,0.000000
2017-08-25T21:48:00,60195.29,79799.99,6974.45,366.00,-1.959836,0.138545,0.000000
2017-08-25T21:53:00,60529.58,79799.99,6966.42,366.00,-1.966723,0.131242,0.000000
2017-08-25T21:58:00,60308.14,79799.99,6994.72,366.00,-1.974609,0.122164,0.000000
2017-08-25T22:03:00,60699.02,79799.99,6986.42,366.00,-1.980602,0.110820,0.000000
2017-08-25T22:08:00,61882.66,79799.99,6929.82,366.00,-1.980987,0.096935,0.000000
2017-08-25T22:13:00,61279.17,79799.99,6989.74,366.00,-1.984194,0.083507,0.000000
2017-08-25T22:18:00,59985.28,79799.99,7043.00,366.00,-1.993438,0.070864,0.000000
2017-08-25T22:23:00,59890.98,79799.99,7057.81,366.00,-2.003066,0.059394,0.000000
2017-08-25T22:28:00,60659.05,79799.99,7043.97,366.00,-2.009046,0.049662,0.000000
2017-08-25T22:33:00,60226.67,79799.99,7075.02,366.00,-2.017001,0.042288,0.000000
2017-08-25T22:38:00,59901.16,79799.99,7092.61,366.00,-2.026419,0.037854,0.000000
2017-08-25T22:43:00,60343.11,79799.99,7091.28,366.00,-2.033725,0.034844,0.000000
2017-08-25T22:48:00,60025.64,79799.99,7119.34,366.00,-2.042456,0.033150,0.000000
2017-08-25T22:53:00,60348.04,79799.99,7114.85,366.00,-2.049639,0.032744,0.000000
2017-08-25T22:58:00,60396.52,79799.99,7130.26,366.00,-2.056550,0.033348,0.000000
2017-08-25T23:03:00,60476.18,79799.99,7137.11,366.00,-2.063048,0.034604,0.000000
2017-08-25T23:08:00,60178.53,79799.99,7162.37,366.00,-2.070874,0.036129,0.000000
2017-08-25T23:13:00,61413.96,79799.99,7109.63,366.00,-2.072969,0.037390,0.000000
2017-08-25T23:18:00,60171.68,79799.99,7192.78,366.00,-2.080745,0.038174,0.000000
2017-08-25T23:23:00,60331.61,79799.99,7184.09,366.00,-2.087738,0.038136,0.000000
2017-08-25T23:28:00,60180.32,79799.99,7212.86,366.00,-2.095376,0.037603,0.000000
2017-08-25T23:33:00,60274.89,79799.99,7215.99,366.00,-2.102534,0.037127,0.000000
2017-08-25T23:38:00,60493.87,79799.99,7220.75,366.00,-2.108646,0.036675,0.000000
2017-08-25T23:43:00,60168.95,79799.99,7246.49,366.00,-2.116195,0.036296,0.000000
2017-08-25T23:48:00,59957.41,79799.99,7264.14,366.00,-2.124656,0.036032,0.000000
2017-08-25T23:53:00,61051.67,79799.99,7226.42,366.00,-2.128103,0.035735,0.000000
2017-08-25T23:58:00,60993.75,79799.99,7249.42,366.00,-2.131784,0.035390,0.000000
2017-08-26T00:03:00,60278.68,79799.99,7285.91,366.00,-2.138667,0.035067,0.000000
2017-08-26T00:08:00,60657.39,79799.99,7279.26,366.00,-2.143796,0.034746,0.000000
2017-08-26T00:13:00,60120.34,79799.99,7318.86,366.00,-2.151307,0.034498,0.000000
2017-08-26T00:18:00,59967.72,79799.99,7329.18,366.00,-2.159455,0.034357,0.000000
2017-08-26T00:23:00,60915.08,79799.99,7300.20,366.00,-2.163301,0.034140,0.000000
2017-08-26T00:28:00,60748.90,79799.99,7326.18,366.00,-2.167862,0.033922,0.000000
